"1334","0","NCWAP_2015_Research_Priority_109",,"0","0","0.246032807649","20200705194207","20200501170246","17907","666","wikitext",NULL
"1335","0","NCWAP_2015_Research_Priority_110",,"0","0","0.253651210501","20200717074132","20200501170247","17909","353","wikitext",NULL
"1336","0","NCWAP_2015_Research_Priority_120",,"0","0","0.860204253733","20200723142521","20200501170248","17911","495","wikitext",NULL
"1337","0","NCWAP_2015_Research_Priority_133",,"0","0","0.279731680716","20200816214831","20200501170249","17913","380","wikitext",NULL
"1338","0","NCWAP_2015_Research_Priority_134",,"0","0","0.522905995875","20200501170327","20200501170250","17915","394","wikitext",NULL
"1339","0","NCWAP_2015_Research_Priority_135",,"0","0","0.010481609708","20200901091004","20200501170251","17917","376","wikitext",NULL
"1340","0","NCWAP_2015_Research_Priority_136",,"0","0","0.050389724449","20200826113150","20200501170252","17919","390","wikitext",NULL
"1341","0","NCWAP_2015_Research_Priority_156",,"0","0","0.200957914025","20200714220714","20200501170253","17921","347","wikitext",NULL
"1342","0","NCWAP_2015_Research_Priority_157",,"0","0","0.684160496612","20200820115617","20200501170254","17923","346","wikitext",NULL
"1343","0","NCWAP_2015_Research_Priority_158",,"0","0","0.890237065537","20200818154438","20200501170255","17925","636","wikitext",NULL
"1344","0","NCWAP_2015_Research_Priority_159",,"0","0","0.558570568589","20200621003644","20200501170255","17927","482","wikitext",NULL
"1345","0","NCWAP_2015_Research_Priority_160",,"0","0","0.597662470605","20200721104824","20200501170256","17929","369","wikitext",NULL
"1346","0","NCWAP_2015_Research_Priority_186",,"0","0","0.707071584322","20200813201948","20200501170257","17931","547","wikitext",NULL
"1347","0","NCWAP_2015_Research_Priority_187",,"0","0","0.576824849205","20200723065825","20200501170258","17933","475","wikitext",NULL
"1348","0","NCWAP_2015_Research_Priority_2",,"0","0","0.691289628488","20200723083205","20200501170259","17935","470","wikitext",NULL
"1349","0","NCWAP_2015_Research_Priority_206",,"0","0","0.697280935178","20200721121415","20200501170259","17937","826","wikitext",NULL
"1350","0","NCWAP_2015_Research_Priority_21",,"0","0","0.247169366403","20200722154510","20200501170300","17939","498","wikitext",NULL
"1351","0","NCWAP_2015_Research_Priority_210",,"0","0","0.349493470386","20200829190904","20200501170301","17941","548","wikitext",NULL
"1352","0","NCWAP_2015_Research_Priority_211",,"0","0","0.605712839427","20200813152641","20200501170302","17943","498","wikitext",NULL
"1353","0","NCWAP_2015_Research_Priority_212",,"0","0","0.963324059259","20200714172436","20200501170303","17945","604","wikitext",NULL
"1354","0","NCWAP_2015_Research_Priority_213",,"0","0","0.047526197485","20200830002633","20200501170304","17947","495","wikitext",NULL
"1355","0","NCWAP_2015_Research_Priority_214",,"0","0","0.607626426601","20200721074303","20200501170305","17949","512","wikitext",NULL
"1356","0","NCWAP_2015_Research_Priority_22",,"0","0","0.74388050517","20200617002721","20200501170306","17951","348","wikitext",NULL
"1357","0","NCWAP_2015_Research_Priority_23",,"0","0","0.377183185357","20200515160222","20200501170307","17953","404","wikitext",NULL
"1358","0","NCWAP_2015_Research_Priority_24",,"0","0","0.316317905581","20200831204752","20200501170308","17955","388","wikitext",NULL
"1359","0","NCWAP_2015_Research_Priority_245",,"0","0","0.46876986996","20200722204129","20200501170309","17957","741","wikitext",NULL
"1360","0","NCWAP_2015_Research_Priority_25",,"0","0","0.850756718453","20200823194007","20200501170310","17959","363","wikitext",NULL
"1361","0","NCWAP_2015_Research_Priority_251",,"0","0","0.487667739759","20200830014955","20200501170310","17961","580","wikitext",NULL
"1362","0","NCWAP_2015_Research_Priority_26",,"0","0","0.963317604426","20200718194905","20200501170311","17963","383","wikitext",NULL
"1363","0","NCWAP_2015_Research_Priority_268",,"0","0","0.270511335262","20200723130344","20200501170312","17965","375","wikitext",NULL
"1364","0","NCWAP_2015_Research_Priority_269",,"0","0","0.487298684189","20200722213009","20200501170312","17967","500","wikitext",NULL
"1365","0","NCWAP_2015_Research_Priority_27",,"0","0","0.265969427181","20200507015441","20200501170313","17969","372","wikitext",NULL
"1366","0","NCWAP_2015_Research_Priority_270",,"0","0","0.740642588879","20200831155903","20200501170314","17971","414","wikitext",NULL
"1367","0","NCWAP_2015_Research_Priority_271",,"0","0","0.964647014494","20200623191805","20200501170314","17973","358","wikitext",NULL
"1368","0","NCWAP_2015_Research_Priority_28",,"0","0","0.901903841797","20200721005542","20200501170315","17975","510","wikitext",NULL
"1369","0","NCWAP_2015_Research_Priority_281",,"0","0","0.410844348863","20200701015544","20200501170316","17977","371","wikitext",NULL
"1370","0","NCWAP_2015_Research_Priority_282",,"0","0","0.12803539211","20200721062520","20200501170317","17979","535","wikitext",NULL
"1371","0","NCWAP_2015_Research_Priority_289",,"0","0","0.942112778631","20200723053251","20200501170317","17981","505","wikitext",NULL
"1372","0","NCWAP_2015_Research_Priority_29",,"0","0","0.375957225467","20200501170333","20200501170318","17983","373","wikitext",NULL
"1373","0","NCWAP_2015_Research_Priority_290",,"0","0","0.108212822178","20200721051910","20200501170319","17985","491","wikitext",NULL
"1374","0","NCWAP_2015_Research_Priority_295",,"0","0","0.414319277607","20200722172530","20200501170320","17987","460","wikitext",NULL
"1375","0","NCWAP_2015_Research_Priority_3",,"0","0","0.220878068699","20200501170333","20200501170321","17989","424","wikitext",NULL
"1376","0","NCWAP_2015_Research_Priority_30",,"0","0","0.664578166727","20200720155215","20200501170322","17991","407","wikitext",NULL
"1377","0","NCWAP_2015_Research_Priority_308",,"0","0","0.981582223231","20200719212343","20200501170323","17993","425","wikitext",NULL
"1378","0","NCWAP_2015_Research_Priority_309",,"0","0","0.407267467013","20200620054757","20200501170324","17995","376","wikitext",NULL
"1379","0","NCWAP_2015_Research_Priority_31",,"0","0","0.665356918134","20200505102529","20200501170325","17997","399","wikitext",NULL
"1380","0","NCWAP_2015_Research_Priority_310",,"0","0","0.709203526834","20200815000657","20200501170325","17999","428","wikitext",NULL
"1381","0","NCWAP_2015_Research_Priority_32",,"0","0","0.507106674764","20200721055203","20200501170507","18002","616","wikitext",NULL
"1382","0","NCWAP_2015_Research_Priority_320",,"0","0","0.714183956181","20200901043921","20200501170508","18004","448","wikitext",NULL
"1383","0","NCWAP_2015_Research_Priority_322",,"0","0","0.034518846983","20200723161426","20200501170508","18006","396","wikitext",NULL
"1384","0","NCWAP_2015_Research_Priority_323",,"0","0","0.885155591109","20200825002343","20200501170509","18008","451","wikitext",NULL
"1385","0","NCWAP_2015_Research_Priority_33",,"0","0","0.795318028455","20200730065207","20200501170510","18010","430","wikitext",NULL
"1386","0","NCWAP_2015_Research_Priority_336",,"0","0","0.726700949436","20200825234550","20200501170511","18012","327","wikitext",NULL
"1387","0","NCWAP_2015_Research_Priority_345",,"0","0","0.680767383126","20200727134012","20200501170512","18014","430","wikitext",NULL
"1388","0","NCWAP_2015_Research_Priority_346",,"0","0","0.666586524906","20200501170557","20200501170513","18016","321","wikitext",NULL
"1389","0","NCWAP_2015_Research_Priority_347",,"0","0","0.522683673563","20200721002639","20200501170514","18018","477","wikitext",NULL
"1390","0","NCWAP_2015_Research_Priority_348",,"0","0","0.951378606479","20200611145055","20200501170515","18020","597","wikitext",NULL
"1391","0","NCWAP_2015_Research_Priority_349",,"0","0","0.59767315564","20200819014606","20200501170516","18022","444","wikitext",NULL
"1392","0","NCWAP_2015_Research_Priority_350",,"0","0","0.459254939633","20200515185717","20200501170516","18024","384","wikitext",NULL
"1393","0","NCWAP_2015_Research_Priority_363",,"0","0","0.137001089767","20200520170706","20200501170517","18026","485","wikitext",NULL
"1394","0","NCWAP_2015_Research_Priority_364",,"0","0","0.65619293093","20200723144552","20200501170518","18028","363","wikitext",NULL
"1395","0","NCWAP_2015_Research_Priority_365",,"0","0","0.829280408878","20200731001412","20200501170519","18030","345","wikitext",NULL
"1396","0","NCWAP_2015_Research_Priority_366",,"0","0","0.951693674873","20200707104125","20200501170520","18032","439","wikitext",NULL
"1397","0","NCWAP_2015_Research_Priority_384",,"0","0","0.807527555689","20200811132356","20200501170521","18034","386","wikitext",NULL
"1398","0","NCWAP_2015_Research_Priority_397",,"0","0","0.472659055655","20200901092700","20200501170521","18036","380","wikitext",NULL
"1399","0","NCWAP_2015_Research_Priority_4",,"0","0","0.284488996938","20200801020340","20200501170522","18038","529","wikitext",NULL
"1400","0","NCWAP_2015_Research_Priority_409",,"0","0","0.19501631829","20200615061610","20200501170523","18040","426","wikitext",NULL
"1401","0","NCWAP_2015_Research_Priority_410",,"0","0","0.440797211791","20200724192447","20200501170524","18042","335","wikitext",NULL
"1402","0","NCWAP_2015_Research_Priority_411",,"0","0","0.505632435069","20200722152741","20200501170525","18044","477","wikitext",NULL
"1403","0","NCWAP_2015_Research_Priority_412",,"0","0","0.319734137421","20200722102701","20200501170525","18046","441","wikitext",NULL
"1404","0","NCWAP_2015_Research_Priority_413",,"0","0","0.857189944234","20200714062051","20200501170526","18048","432","wikitext",NULL
"1405","0","NCWAP_2015_Research_Priority_414",,"0","0","0.316187639512","20200627165012","20200501170527","18050","371","wikitext",NULL
"1406","0","NCWAP_2015_Research_Priority_415",,"0","0","0.507857603767","20200710064600","20200501170528","18052","601","wikitext",NULL
"1407","0","NCWAP_2015_Research_Priority_429",,"0","0","0.584087721029","20200813060903","20200501170529","18054","420","wikitext",NULL
"1408","0","NCWAP_2015_Research_Priority_430",,"0","0","0.632866781898","20200619023121","20200501170530","18056","412","wikitext",NULL
"1409","0","NCWAP_2015_Research_Priority_431",,"0","0","0.075782845389","20200720181241","20200501170530","18058","415","wikitext",NULL
"1410","0","NCWAP_2015_Research_Priority_432",,"0","0","0.629447849939","20200831041028","20200501170531","18060","596","wikitext",NULL
"1411","0","NCWAP_2015_Research_Priority_444",,"0","0","0.398493336232","20200806233109","20200501170532","18062","468","wikitext",NULL
"1412","0","NCWAP_2015_Research_Priority_445",,"0","0","0.607059136097","20200831204534","20200501170532","18064","404","wikitext",NULL
"1413","0","NCWAP_2015_Research_Priority_446",,"0","0","0.773028277093","20200828201013","20200501170533","18066","461","wikitext",NULL
"1414","0","NCWAP_2015_Research_Priority_447",,"0","0","0.126492523068","20200723103714","20200501170534","18068","433","wikitext",NULL
"1415","0","NCWAP_2015_Research_Priority_458",,"0","0","0.479950378738","20200721104822","20200501170534","18070","644","wikitext",NULL
"1416","0","NCWAP_2015_Research_Priority_459",,"0","0","0.577156188024","20200722151452","20200501170535","18072","614","wikitext",NULL
"1417","0","NCWAP_2015_Research_Priority_476",,"0","0","0.304489663971","20200619111217","20200501170536","18074","424","wikitext",NULL
"1418","0","NCWAP_2015_Research_Priority_477",,"0","0","0.270890519882","20200608200431","20200501170536","18076","438","wikitext",NULL
"1419","0","NCWAP_2015_Research_Priority_478",,"0","0","0.721022444591","20200515160958","20200501170537","18078","564","wikitext",NULL
"1420","0","NCWAP_2015_Research_Priority_479",,"0","0","0.686332619649","20200816043614","20200501170538","18080","370","wikitext",NULL
"1421","0","NCWAP_2015_Research_Priority_489",,"0","0","0.875571812584","20200721000434","20200501170539","18082","503","wikitext",NULL
"1422","0","NCWAP_2015_Research_Priority_490",,"0","0","0.396461346529","20200718110941","20200501170540","18084","411","wikitext",NULL
"1423","0","NCWAP_2015_Research_Priority_491",,"0","0","0.031982106381","20200721074823","20200501170541","18086","774","wikitext",NULL
"1424","0","NCWAP_2015_Research_Priority_5",,"0","0","0.230189302956","20200811122442","20200501170543","18088","399","wikitext",NULL
"1425","0","NCWAP_2015_Research_Priority_504",,"0","0","0.378974866916","20200611190136","20200501170545","18090","496","wikitext",NULL
"1426","0","NCWAP_2015_Research_Priority_515",,"0","0","0.098876629462","20200819131656","20200501170547","18092","443","wikitext",NULL
"1427","0","NCWAP_2015_Research_Priority_516",,"0","0","0.239259270336","20200723024220","20200501170548","18094","380","wikitext",NULL
"1428","0","NCWAP_2015_Research_Priority_517",,"0","0","0.092165930904","20200814051814","20200501170549","18096","441","wikitext",NULL
"1429","0","NCWAP_2015_Research_Priority_518",,"0","0","0.918139449988","20200625131217","20200501170550","18098","378","wikitext",NULL
"1430","0","NCWAP_2015_Research_Priority_537",,"0","0","0.748561594031","20200501170608","20200501170552","18100","581","wikitext",NULL
"1431","0","NCWAP_2015_Research_Priority_538",,"0","0","0.053104259131","20200720000452","20200501171155","18102","523","wikitext",NULL
"1432","0","NCWAP_2015_Research_Priority_539",,"0","0","0.953666583714","20200619202424","20200501171156","18104","448","wikitext",NULL
"1433","0","NCWAP_2015_Research_Priority_540",,"0","0","0.403870594082","20200828193650","20200501171157","18106","355","wikitext",NULL
"1434","0","NCWAP_2015_Research_Priority_552",,"0","0","0.543686302802","20200820163749","20200501171158","18108","384","wikitext",NULL
"1435","0","NCWAP_2015_Research_Priority_553",,"0","0","0.329316229752","20200626073844","20200501171158","18110","404","wikitext",NULL
"1436","0","NCWAP_2015_Research_Priority_555",,"0","0","0.42814321942","20200528023846","20200501171159","18112","348","wikitext",NULL
"1437","0","NCWAP_2015_Research_Priority_556",,"0","0","0.259857725261","20200714062218","20200501171200","18114","437","wikitext",NULL
"1438","0","NCWAP_2015_Research_Priority_557",,"0","0","0.852396069523","20200617172154","20200501171201","18116","330","wikitext",NULL
"1439","0","NCWAP_2015_Research_Priority_558",,"0","0","0.427144120141","20200901080218","20200501171202","18118","359","wikitext",NULL
"1440","0","NCWAP_2015_Research_Priority_569",,"0","0","0.149892809395","20200722063356","20200501171204","18120","392","wikitext",NULL
"1441","0","NCWAP_2015_Research_Priority_570",,"0","0","0.182456654113","20200722173724","20200501171205","18122","450","wikitext",NULL
"1442","0","NCWAP_2015_Research_Priority_594",,"0","0","0.662215935576","20200724175024","20200501171206","18124","459","wikitext",NULL
"1443","0","NCWAP_2015_Research_Priority_595",,"0","0","0.68278448412","20200901101045","20200501171207","18126","543","wikitext",NULL
"1444","0","NCWAP_2015_Research_Priority_6",,"0","0","0.819227647631","20200615025040","20200501171208","18128","653","wikitext",NULL
"1445","0","NCWAP_2015_Research_Priority_603",,"0","0","0.024122505721","20200726093425","20200501171210","18130","463","wikitext",NULL
"1446","0","NCWAP_2015_Research_Priority_604",,"0","0","0.929638353104","20200821033605","20200501171211","18132","445","wikitext",NULL
"1447","0","NCWAP_2015_Research_Priority_608",,"0","0","0.128875128091","20200723061558","20200501171213","18134","490","wikitext",NULL
"1448","0","NCWAP_2015_Research_Priority_609",,"0","0","0.779988323673","20200722024421","20200501171214","18136","412","wikitext",NULL
"1449","0","NCWAP_2015_Research_Priority_610",,"0","0","0.581269723479","20200608234853","20200501171215","18138","388","wikitext",NULL
"1450","0","NCWAP_2015_Research_Priority_67",,"0","0","0.306282040725","20200826053203","20200501171216","18140","517","wikitext",NULL
"1451","0","NCWAP_2015_Research_Priority_68",,"0","0","0.653119237528","20200819102625","20200501171217","18142","561","wikitext",NULL
"1452","0","NCWAP_2015_Research_Priority_7",,"0","0","0.574694131229","20200727131816","20200501171218","18144","728","wikitext",NULL
"1453","0","NCWAP_2015_Research_Priority_8",,"0","0","0.649670941631","20200723080628","20200501171219","18146","428","wikitext",NULL
"1454","0","NCWAP_2015_Research_Priority_80",,"0","0","0.169987981771","20200819210100","20200501171220","18148","382","wikitext",NULL
"1455","0","NCWAP_2015_Research_Priority_81",,"0","0","0.201040525877","20200901081751","20200501171220","18150","354","wikitext",NULL
"1456","0","NCWAP_2015_Research_Priority_82",,"0","0","0.405587928489","20200828194048","20200501171221","18152","423","wikitext",NULL
"1457","0","NCWAP_2015_Research_Priority_83",,"0","0","0.989574742287","20200704111351","20200501171222","18154","440","wikitext",NULL
"1458","0","NCWAP_2015_Research_Priority_84",,"0","0","0.874372904764","20200718112932","20200501171223","18156","447","wikitext",NULL
"1459","0","NCWAP_2015_Research_Priority_85",,"0","0","0.218911250605","20200820163752","20200501171224","18158","335","wikitext",NULL
"1460","0","NCWAP_2015_Research_Priority_9",,"0","0","0.990509662102","20200901055754","20200501171225","18160","373","wikitext",NULL
"1461","0","NCWAP_2015_Research_Priority_98",,"0","0","0.646916412538","20200808082955","20200501171227","18162","620","wikitext",NULL
"1462","0","NCWAP_2015_Surveys_Priority_1",,"0","0","0.260484767367","20200831050602","20200501171229","18164","520","wikitext",NULL
"1463","0","NCWAP_2015_Surveys_Priority_107",,"0","0","0.626141776311","20200722082605","20200501171230","18166","530","wikitext",NULL
"1464","0","NCWAP_2015_Surveys_Priority_108",,"0","0","0.911411586449","20200815152144","20200501171231","18168","470","wikitext",NULL
"1465","0","NCWAP_2015_Surveys_Priority_119",,"0","0","0.368066252464","20200722081236","20200501171232","18170","424","wikitext",NULL
"1466","0","NCWAP_2015_Surveys_Priority_131",,"0","0","0.835984029234","20200705122510","20200501171233","18172","396","wikitext",NULL
"1467","0","NCWAP_2015_Surveys_Priority_132",,"0","0","0.446157702145","20200727122826","20200501171234","18174","552","wikitext",NULL
"1468","0","NCWAP_2015_Surveys_Priority_155",,"0","0","0.880156504866","20200901090632","20200501171235","18176","458","wikitext",NULL
"1469","0","NCWAP_2015_Surveys_Priority_176",,"0","0","0.668947323985","20200717132105","20200501171237","18178","471","wikitext",NULL
"1470","0","NCWAP_2015_Surveys_Priority_177",,"0","0","0.462610478267","20200707054435","20200501171238","18180","394","wikitext",NULL
"1471","0","NCWAP_2015_Surveys_Priority_178",,"0","0","0.941751975881","20200821192922","20200501171239","18182","493","wikitext",NULL
"1472","0","NCWAP_2015_Surveys_Priority_179",,"0","0","0.249647930338","20200606143942","20200501171241","18184","897","wikitext",NULL
"1473","0","NCWAP_2015_Surveys_Priority_18",,"0","0","0.735774849046","20200721212206","20200501171242","18186","502","wikitext",NULL
"1474","0","NCWAP_2015_Surveys_Priority_180",,"0","0","0.160325085682","20200826222450","20200501171243","18188","341","wikitext",NULL
"1475","0","NCWAP_2015_Surveys_Priority_19",,"0","0","0.546666760732","20200827060056","20200501171244","18190","371","wikitext",NULL
"1476","0","NCWAP_2015_Surveys_Priority_196",,"0","0","0.040269378459","20200520161343","20200501171245","18192","702","wikitext",NULL
"1477","0","NCWAP_2015_Surveys_Priority_197",,"0","0","0.986762072289","20200704102428","20200501171246","18194","427","wikitext",NULL
"1478","0","NCWAP_2015_Surveys_Priority_199",,"0","0","0.843514200028","20200515153837","20200501171247","18196","464","wikitext",NULL
"1479","0","NCWAP_2015_Surveys_Priority_20",,"0","0","0.118116266287","20200722080755","20200501171249","18198","449","wikitext",NULL
"1480","0","NCWAP_2015_Surveys_Priority_200",,"0","0","0.482670042015","20200624041945","20200501171250","18200","607","wikitext",NULL
"1481","0","NCWAP_2015_Surveys_Priority_201",,"0","0","0.739934677696","20200515164130","20200501171714","18202","562","wikitext",NULL
"1482","0","NCWAP_2015_Surveys_Priority_202",,"0","0","0.887875715496","20200813013318","20200501171715","18204","556","wikitext",NULL
"1483","0","NCWAP_2015_Surveys_Priority_203",,"0","0","0.76066694273","20200501171802","20200501171716","18206","526","wikitext",NULL
"1484","0","NCWAP_2015_Surveys_Priority_204",,"0","0","0.392592898066","20200821130025","20200501171717","18208","445","wikitext",NULL
"1485","0","NCWAP_2015_Surveys_Priority_279",,"0","0","0.979055812541","20200831180408","20200501171718","18210","503","wikitext",NULL
"1486","0","NCWAP_2015_Surveys_Priority_280",,"0","0","0.56510908371","20200722233405","20200501171719","18212","383","wikitext",NULL
"1487","0","NCWAP_2015_Surveys_Priority_287",,"0","0","0.223575934432","20200722215903","20200501171720","18214","475","wikitext",NULL
"1488","0","NCWAP_2015_Surveys_Priority_288",,"0","0","0.318574312401","20200722201457","20200501171720","18216","504","wikitext",NULL
"1489","0","NCWAP_2015_Surveys_Priority_293",,"0","0","0.565297813533","20200819174801","20200501171721","18218","356","wikitext",NULL
"1490","0","NCWAP_2015_Surveys_Priority_294",,"0","0","0.586156909886","20200720171233","20200501171722","18220","419","wikitext",NULL
"1491","0","NCWAP_2015_Surveys_Priority_306",,"0","0","0.406588307206","20200723104208","20200501171723","18222","541","wikitext",NULL
"1492","0","NCWAP_2015_Surveys_Priority_307",,"0","0","0.389495008923","20200829175050","20200501171724","18224","423","wikitext",NULL
"1493","0","NCWAP_2015_Surveys_Priority_318",,"0","0","0.241260667221","20200620170335","20200501171725","18226","482","wikitext",NULL
"1494","0","NCWAP_2015_Surveys_Priority_319",,"0","0","0.458034402156","20200721111651","20200501171727","18228","430","wikitext",NULL
"1495","0","NCWAP_2015_Surveys_Priority_332",,"0","0","0.676079291563","20200808001304","20200501171728","18230","347","wikitext",NULL
"1496","0","NCWAP_2015_Surveys_Priority_333",,"0","0","0.255214375016","20200622085637","20200501171729","18232","456","wikitext",NULL
"1497","0","NCWAP_2015_Surveys_Priority_334",,"0","0","0.24826472653","20200803173754","20200501171730","18234","386","wikitext",NULL
"1498","0","NCWAP_2015_Surveys_Priority_335",,"0","0","0.171308522908","20200818214129","20200501171731","18236","337","wikitext",NULL
"1499","0","NCWAP_2015_Surveys_Priority_342",,"0","0","0.321131743584","20200901021916","20200501171732","18238","351","wikitext",NULL
"1500","0","NCWAP_2015_Surveys_Priority_343",,"0","0","0.52409433579","20200824220208","20200501171733","18240","338","wikitext",NULL
"1501","0","NCWAP_2015_Surveys_Priority_344",,"0","0","0.792361108681","20200501171807","20200501171733","18242","383","wikitext",NULL
"1502","0","NCWAP_2015_Surveys_Priority_359",,"0","0","0.159973774015","20200625221500","20200501171734","18244","542","wikitext",NULL
"1503","0","NCWAP_2015_Surveys_Priority_360",,"0","0","0.245295106215","20200617042336","20200501171735","18246","424","wikitext",NULL
"1504","0","NCWAP_2015_Surveys_Priority_361",,"0","0","0.178763887298","20200501171807","20200501171736","18248","577","wikitext",NULL
"1505","0","NCWAP_2015_Surveys_Priority_362",,"0","0","0.822391888193","20200722102708","20200501171737","18250","346","wikitext",NULL
"1506","0","NCWAP_2015_Surveys_Priority_382",,"0","0","0.796265876979","20200515162817","20200501171738","18252","568","wikitext",NULL
"1507","0","NCWAP_2015_Surveys_Priority_383",,"0","0","0.198900704661","20200826092143","20200501171739","18254","455","wikitext",NULL
"1508","0","NCWAP_2015_Surveys_Priority_407",,"0","0","0.393646388115","20200827032100","20200501171740","18256","578","wikitext",NULL
"1509","0","NCWAP_2015_Surveys_Priority_408",,"0","0","0.70922805196","20200725031217","20200501171741","18258","493","wikitext",NULL
"1510","0","NCWAP_2015_Surveys_Priority_424",,"0","0","0.015356221962","20200804040454","20200501171742","18260","510","wikitext",NULL
"1511","0","NCWAP_2015_Surveys_Priority_425",,"0","0","0.281589385004","20200810035128","20200501171743","18262","466","wikitext",NULL
"1512","0","NCWAP_2015_Surveys_Priority_426",,"0","0","0.653699266865","20200721093130","20200501171744","18264","397","wikitext",NULL
"1513","0","NCWAP_2015_Surveys_Priority_427",,"0","0","0.377188771257","20200721214033","20200501171744","18266","356","wikitext",NULL
"1514","0","NCWAP_2015_Surveys_Priority_428",,"0","0","0.343516159392","20200829194039","20200501171745","18268","352","wikitext",NULL
"1515","0","NCWAP_2015_Surveys_Priority_440",,"0","0","0.432222752415","20200823142105","20200501171746","18270","410","wikitext",NULL
"1516","0","NCWAP_2015_Surveys_Priority_441",,"0","0","0.725833146932","20200719220709","20200501171747","18272","378","wikitext",NULL
"1517","0","NCWAP_2015_Surveys_Priority_442",,"0","0","0.271536470945","20200619194359","20200501171747","18274","435","wikitext",NULL
"1518","0","NCWAP_2015_Surveys_Priority_443",,"0","0","0.583982469264","20200722042714","20200501171748","18276","516","wikitext",NULL
"1519","0","NCWAP_2015_Surveys_Priority_456",,"0","0","0.044897941641","20200722220425","20200501171749","18278","497","wikitext",NULL
"1520","0","NCWAP_2015_Surveys_Priority_457",,"0","0","0.330756678645","20200728063412","20200501171749","18280","532","wikitext",NULL
"1521","0","NCWAP_2015_Surveys_Priority_475",,"0","0","0.448078180845","20200723073900","20200501171750","18282","577","wikitext",NULL
"1522","0","NCWAP_2015_Surveys_Priority_486",,"0","0","0.69759867613","20200723041629","20200501171751","18284","432","wikitext",NULL
"1523","0","NCWAP_2015_Surveys_Priority_487",,"0","0","0.609410749236","20200819151806","20200501171752","18286","390","wikitext",NULL
"1524","0","NCWAP_2015_Surveys_Priority_488",,"0","0","0.46351959754","20200605072359","20200501171753","18288","388","wikitext",NULL
"1525","0","NCWAP_2015_Surveys_Priority_503",,"0","0","0.458173731079","20200824133043","20200501171754","18290","414","wikitext",NULL
"1526","0","NCWAP_2015_Surveys_Priority_512",,"0","0","0.200974697771","20200826062844","20200501171755","18292","422","wikitext",NULL
"1527","0","NCWAP_2015_Surveys_Priority_513",,"0","0","0.486322701053","20200723151558","20200501171756","18294","440","wikitext",NULL
"1528","0","NCWAP_2015_Surveys_Priority_514",,"0","0","0.262625114065","20200501171811","20200501171757","18296","467","wikitext",NULL
"1529","0","NCWAP_2015_Surveys_Priority_523",,"0","0","0.331477213448","20200501171811","20200501171758","18298","457","wikitext",NULL
"1530","0","NCWAP_2015_Surveys_Priority_524",,"0","0","0.905222973022","20200830080416","20200501171800","18300","451","wikitext",NULL
"1531","0","NCWAP_2015_Surveys_Priority_534",,"0","0","0.320592077779","20200611203403","20200430210101","15157","382","wikitext",NULL
"1532","0","NCWAP_2015_Surveys_Priority_535",,"0","0","0.580066408956","20200812175004","20200430210101","15159","685","wikitext",NULL
"1533","0","NCWAP_2015_Surveys_Priority_536",,"0","0","0.210482899361","20200828191409","20200430210102","15161","364","wikitext",NULL
"1534","0","NCWAP_2015_Surveys_Priority_550",,"0","0","0.532533607969","20200620095112","20200430210102","15163","325","wikitext",NULL
"1535","0","NCWAP_2015_Surveys_Priority_551",,"0","0","0.066474843227","20200722035611","20200430210103","15165","586","wikitext",NULL
"1536","0","NCWAP_2015_Surveys_Priority_565",,"0","0","0.525806868551","20200717162345","20200430210104","15167","590","wikitext",NULL
"1537","0","NCWAP_2015_Surveys_Priority_566",,"0","0","0.12854198376","20200828193813","20200430210105","15169","461","wikitext",NULL
"1538","0","NCWAP_2015_Surveys_Priority_567",,"0","0","0.787604655319","20200725112319","20200430210106","15171","478","wikitext",NULL
"1539","0","NCWAP_2015_Surveys_Priority_590",,"0","0","0.681570812991","20200515185234","20200430210107","15173","445","wikitext",NULL
"1540","0","NCWAP_2015_Surveys_Priority_591",,"0","0","0.34055135569","20200723162323","20200430210108","15175","348","wikitext",NULL
"1541","0","NCWAP_2015_Surveys_Priority_607",,"0","0","0.513554338731","20200721121812","20200430210109","15177","436","wikitext",NULL
"1542","0","NCWAP_2015_Surveys_Priority_62",,"0","0","0.068723413358","20200516004228","20200430210109","15179","460","wikitext",NULL
"1543","0","NCWAP_2015_Surveys_Priority_63",,"0","0","0.822054178387","20200720074246","20200430210110","15181","456","wikitext",NULL
"1544","0","NCWAP_2015_Surveys_Priority_64",,"0","0","0.453891244835","20200501161806","20200430210111","15183","367","wikitext",NULL
"1545","0","NCWAP_2015_Surveys_Priority_65",,"0","0","0.873447575946","20200430210204","20200430210112","15185","339","wikitext",NULL
"1546","0","NCWAP_2015_Surveys_Priority_66",,"0","0","0.89388770337","20200619150558","20200430210113","15187","368","wikitext",NULL
"1547","0","NCWAP_2015_Surveys_Priority_77",,"0","0","0.497851655196","20200628093813","20200430210113","15189","614","wikitext",NULL
"1548","0","NCWAP_2015_Surveys_Priority_78",,"0","0","0.767812748065","20200621022809","20200430210114","15191","425","wikitext",NULL
"1549","0","NCWAP_2015_Surveys_Priority_79",,"0","0","0.227844041823","20200430210205","20200430210115","15193","314","wikitext",NULL
"1550","0","NCWAP_2015_Surveys_Priority_89",,"0","0","0.204738659696","20200831180405","20200430210116","15195","382","wikitext",NULL
"1551","0","NCWAP_2015_Surveys_Priority_95",,"0","0","0.000710774369","20200723141441","20200430210116","15197","435","wikitext",NULL
"1552","0","NCWAP_2015_Surveys_Priority_96",,"0","0","0.891917843359","20200831113114","20200430210117","15199","789","wikitext",NULL
